11	67888935	67889251	0.0	0	1	8147
11	68772761	68773372	1.0	1	0	8162
11	68772761	68773372	1.0	1	0	8162
11	68772761	68773372	0.0	0	1	8162
11	68772761	68773372	1.0	1	0	8162
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69518494	69518800	0.0	0	1	8176
11	69923942	69924974	0.0	0	1	8183
11	69923942	69924974	0.0	0	1	8183
11	69923942	69924974	0.0	0	1	8183
11	69923942	69924974	0.0	0	1	8183
11	69923942	69924974	0.0	0	1	8183
11	70023032	70023219	1.0	1	0	8185
11	72462771	72463460	0.0	0	1	8209
11	72462771	72463460	0.0	0	1	8209
11	72462771	72463460	0.0	0	1	8209
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	76777876	76778107	0.0	0	1	8244
11	85339553	85339706	0.0	0	1	8255
11	86511250	86512246	0.0	0	1	8259
11	86511250	86512246	0.0	0	1	8259
11	86511250	86512246	0.0	0	1	8259
11	86511250	86512246	0.0	0	1	8259
11	86511250	86512246	0.0	0	1	8259
11	86511250	86512246	0.0	0	1	8259
11	94770736	94771517	1.0	1	0	8279
11	94770736	94771517	0.0	0	1	8279
11	94770736	94771517	1.0	1	0	8279
11	95656927	95657226	0.0	0	1	8282
11	95656927	95657226	0.0	0	1	8282
11	95656927	95657226	0.0	0	1	8282
11	95656927	95657226	0.0	0	1	8282
11	95656927	95657226	0.0	0	1	8282
11	95656927	95657226	0.0	0	1	8282
11	107798913	107799841	0.0	0	1	8299
11	107798913	107799841	0.0	0	1	8299
11	107798913	107799841	0.0	0	1	8299
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	107992040	107992501	0.0	0	1	8301
11	108535620	108536164	0.0	0	1	8305
11	108535620	108536164	0.0	0	1	8305
11	108535620	108536164	0.0	0	1	8305
11	108535620	108536164	0.0	0	1	8305
11	108535620	108536164	0.0	0	1	8305
11	108535620	108536164	0.0	0	1	8305
11	109963895	109964433	0.0	0	1	8307
11	109963895	109964433	0.0	0	1	8307
11	109963895	109964433	0.0	0	1	8307
11	109963895	109964433	0.0	0	1	8307
11	109963895	109964433	0.0	0	1	8307
11	109963895	109964433	0.0	0	1	8307
11	111383307	111383761	0.0	0	1	8312
11	111383307	111383761	0.0	0	1	8312
11	111383307	111383761	0.0	0	1	8312
11	111383307	111383761	0.0	0	1	8312
11	111383307	111383761	0.0	0	1	8312
11	111383307	111383761	0.0	0	1	8312
11	111957524	111957760	0.0	0	1	8319
11	111957524	111957760	0.0	0	1	8319
11	111957524	111957760	0.0	0	1	8319
11	111957524	111957760	0.0	0	1	8319
11	111957524	111957760	0.0	0	1	8319
11	113345978	113346245	0.0	0	1	8322
11	113345978	113346245	0.0	0	1	8322
11	113345978	113346245	0.0	0	1	8322
11	113345978	113346245	0.0	0	1	8322
11	117666283	117667091	1.0	1	0	8346
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118781131	118781977	0.0	0	1	8359
11	118901064	118901687	0.0	0	1	8363
11	118901064	118901687	0.0	0	1	8363
11	118901064	118901687	0.0	0	1	8363
11	118927625	118927889	0.0	0	1	8364
11	118927625	118927889	0.0	0	1	8364
11	118927625	118927889	0.0	0	1	8364
11	118927625	118927889	0.0	0	1	8364
11	118927625	118927889	0.0	0	1	8364
11	118927625	118927889	0.0	0	1	8364
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120081466	120081748	0.0	0	1	8385
11	120434679	120435076	0.0	0	1	8388
11	120434679	120435076	0.0	0	1	8388
11	120434679	120435076	0.0	0	1	8388
11	120434679	120435076	0.0	0	1	8388
11	121593195	121593961	0.0	0	1	8391
11	121593195	121593961	0.0	0	1	8391
11	121593195	121593961	0.0	0	1	8391
11	121593195	121593961	0.0	0	1	8391
11	124621675	124622301	0.0	0	1	8404
11	124621675	124622301	0.0	0	1	8404
11	124709035	124709704	0.0	0	1	8408
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126152733	126153183	0.0	0	1	8423
11	126872995	126873803	0.0	0	1	8427
11	126872995	126873803	0.0	0	1	8427
11	126872995	126873803	0.0	0	1	8427
11	126872995	126873803	0.0	0	1	8427
11	128646731	128647301	0.0	0	1	8430
11	128646731	128647301	1.0	1	0	8430
11	128646731	128647301	1.0	1	0	8430
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	129245397	129245905	0.0	0	1	8440
11	133826921	133827244	0.0	0	1	8450
11	133826921	133827244	0.0	0	1	8450
11	133826921	133827244	0.0	0	1	8450
11	133826921	133827244	0.0	0	1	8450
11	133826921	133827244	0.0	0	1	8450
11	133826921	133827244	0.0	0	1	8450
19	295123	295744	0.0	0	1	12305
19	295123	295744	0.0	0	1	12305
19	295123	295744	0.0	0	1	12305
19	295123	295744	0.0	0	1	12305
19	295123	295744	0.0	0	1	12305
19	463858	464083	1.0	1	0	12308
19	463858	464083	1.0	1	0	12308
19	463858	464083	1.0	1	0	12308
19	708398	709111	0.0	0	1	12324
19	708398	709111	0.0	0	1	12324
19	708398	709111	0.0	0	1	12324
19	708398	709111	0.0	0	1	12324
19	847993	848115	0.0	0	1	12329
19	847993	848115	0.0	0	1	12329
19	1010205	1011027	1.0	1	0	12342
19	1010205	1011027	1.0	1	0	12342
19	1010205	1011027	1.0	1	0	12342
19	1117096	1117551	1.0	1	0	12350
19	1117096	1117551	0.0	0	1	12350
19	1168639	1169197	1.0	1	0	12354
19	1168639	1169197	1.0	1	0	12354
19	1168639	1169197	0.0	0	1	12354
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1315619	1316090	0.0	0	1	12369
19	1387609	1388076	1.0	1	0	12374
19	1812046	1812342	0.0	0	1	12386
19	1812046	1812342	0.0	0	1	12386
19	1818489	1818903	1.0	1	0	12389
19	1818489	1818903	1.0	1	0	12389
19	1904992	1905384	0.0	0	1	12393
19	2250868	2251186	0.0	0	1	12411
19	2250868	2251186	0.0	0	1	12411
19	2250868	2251186	0.0	0	1	12411
19	2250868	2251186	0.0	0	1	12411
19	2250868	2251186	0.0	0	1	12411
19	2290869	2291697	1.0	1	0	12417
19	2290869	2291697	1.0	1	0	12417
19	2290869	2291697	1.0	1	0	12417
19	2290869	2291697	1.0	1	0	12417
19	2424102	2424951	1.0	1	0	12421
19	2424102	2424951	1.0	1	0	12421
19	2424102	2424951	1.0	1	0	12421
19	2424102	2424951	1.0	1	0	12421
19	2424102	2424951	1.0	1	0	12421
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2456658	2457370	0.0	0	1	12423
19	2613998	2614124	0.0	0	1	12429
19	2613998	2614124	0.0	0	1	12429
19	2613998	2614124	0.0	0	1	12429
19	2613998	2614124	0.0	0	1	12429
19	3285928	3286167	0.0	0	1	12448
19	3285928	3286167	0.0	0	1	12448
19	3285928	3286167	0.0	0	1	12448
19	3455865	3456684	1.0	1	0	12453
19	3455865	3456684	1.0	1	0	12453
19	3455865	3456684	1.0	1	0	12453
19	3455865	3456684	1.0	1	0	12453
19	3481589	3482046	1.0	1	0	12455
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3506274	3506640	0.0	0	1	12456
19	3606932	3607837	0.0	0	1	12462
19	3606932	3607837	0.0	0	1	12462
19	3687990	3688937	0.0	0	1	12463
19	3687990	3688937	0.0	0	1	12463
19	3687990	3688937	0.0	0	1	12463
19	3687990	3688937	0.0	0	1	12463
19	3810179	3811193	1.0	1	0	12470
19	4669945	4670599	0.0	0	1	12493
19	4909453	4909681	0.0	0	1	12500
19	4909453	4909681	0.0	0	1	12500
19	4909453	4909681	0.0	0	1	12500
19	4909453	4909681	0.0	0	1	12500
19	4909453	4909681	0.0	0	1	12500
19	4909453	4909681	0.0	0	1	12500
19	5568080	5568346	0.0	0	1	12510
19	5568080	5568346	0.0	0	1	12510
19	5568080	5568346	0.0	0	1	12510
19	5568080	5568346	0.0	0	1	12510
19	5568080	5568346	0.0	0	1	12510
19	5568080	5568346	0.0	0	1	12510
19	5829066	5829464	0.0	0	1	12519
19	5829066	5829464	0.0	0	1	12519
19	5829066	5829464	0.0	0	1	12519
19	5866410	5867681	1.0	1	0	12522
19	5866410	5867681	1.0	1	0	12522
19	5866410	5867681	0.0	0	1	12522
19	10828721	10828901	0.0	0	1	12610
19	10828721	10828901	0.0	0	1	12610
19	10828721	10828901	0.0	0	1	12610
19	10828721	10828901	0.0	0	1	12610
19	10828721	10828901	0.0	0	1	12610
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	12902438	12903070	0.0	0	1	12649
19	13397502	13397763	1.0	1	0	12663
19	13858258	13858801	0.0	0	1	12666
19	13858258	13858801	0.0	0	1	12666
19	17357416	17357769	0.0	0	1	12719
19	17631812	17632018	1.0	1	0	12731
19	17631812	17632018	1.0	1	0	12731
19	17837462	17838456	1.0	1	0	12737
19	17837462	17838456	1.0	1	0	12737
19	17837462	17838456	1.0	1	0	12737
19	17837462	17838456	1.0	1	0	12737
19	17837462	17838456	1.0	1	0	12737
19	17837462	17838456	1.0	1	0	12737
19	18118742	18119215	0.0	0	1	12745
19	18118742	18119215	0.0	0	1	12745
19	18118742	18119215	0.0	0	1	12745
19	18118742	18119215	0.0	0	1	12745
19	18118742	18119215	0.0	0	1	12745
19	18539707	18540153	0.0	0	1	12757
19	18539707	18540153	0.0	0	1	12757
19	18771110	18771427	1.0	1	0	12765
19	18771110	18771427	1.0	1	0	12765
19	18771110	18771427	1.0	1	0	12765
19	21541772	21542125	0.0	0	1	12797
19	21541772	21542125	0.0	0	1	12797
19	22034447	22034885	0.0	0	1	12802
19	22034447	22034885	0.0	0	1	12802
19	22034447	22034885	0.0	0	1	12802
19	23577939	23578291	0.0	0	1	12805
19	23577939	23578291	0.0	0	1	12805
19	23577939	23578291	0.0	0	1	12805
19	23577939	23578291	0.0	0	1	12805
19	31640558	31640710	1.0	1	0	12821
19	31640558	31640710	1.0	1	0	12821
19	31640558	31640710	1.0	1	0	12821
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	33165415	33165659	0.0	0	1	12828
19	36631012	36631359	0.0	0	1	12887
19	36631012	36631359	0.0	0	1	12887
19	37095757	37096474	0.0	0	1	12894
19	37095757	37096474	0.0	0	1	12894
19	37095757	37096474	0.0	0	1	12894
19	37095757	37096474	0.0	0	1	12894
19	37095757	37096474	0.0	0	1	12894
19	37568977	37569483	0.0	0	1	12900
19	38713189	38713420	0.0	0	1	12911
19	38806489	38806873	0.0	0	1	12915
19	38806489	38806873	0.0	0	1	12915
19	39109529	39110024	0.0	0	1	12921
19	39109529	39110024	0.0	0	1	12921
19	39109529	39110024	0.0	0	1	12921
19	40889863	40890370	1.0	1	0	12950
19	40889863	40890370	1.0	1	0	12950
19	40889863	40890370	1.0	1	0	12950
19	46233961	46234316	0.0	0	1	13025
19	46233961	46234316	0.0	0	1	13025
19	46233961	46234316	0.0	0	1	13025
19	47016849	47017204	0.0	0	1	13040
19	47016849	47017204	0.0	0	1	13040
19	47016849	47017204	0.0	0	1	13040
19	47016849	47017204	0.0	0	1	13040
19	47016849	47017204	0.0	0	1	13040
19	47524300	47525169	0.0	0	1	13050
19	47524300	47525169	0.0	0	1	13050
19	47524300	47525169	0.0	0	1	13050
19	47524300	47525169	1.0	1	0	13050
19	47524300	47525169	1.0	1	0	13050
19	47524300	47525169	0.0	0	1	13050
19	47524300	47525169	1.0	1	0	13050
19	47524300	47525169	0.0	0	1	13050
19	47524300	47525169	1.0	1	0	13050
19	47524300	47525169	0.0	0	1	13050
19	48111271	48111627	0.0	0	1	13060
19	48111271	48111627	0.0	0	1	13060
19	48111271	48111627	0.0	0	1	13060
19	48894745	48895107	0.0	0	1	13066
19	48894745	48895107	0.0	0	1	13066
19	48894745	48895107	0.0	0	1	13066
19	48894745	48895107	0.0	0	1	13066
19	49340431	49340608	0.0	0	1	13084
19	49553490	49553947	1.0	1	0	13089
19	49553490	49553947	1.0	1	0	13089
19	49553490	49553947	1.0	1	0	13089
19	49553490	49553947	1.0	1	0	13089
19	49559518	49559984	0.0	0	1	13090
19	49559518	49559984	0.0	0	1	13090
19	49559518	49559984	0.0	0	1	13090
19	49559518	49559984	0.0	0	1	13090
19	49559518	49559984	0.0	0	1	13090
19	51142388	51143641	1.0	1	0	13133
19	51142388	51143641	1.0	1	0	13133
19	53635662	53636382	0.0	0	1	13165
19	53635662	53636382	0.0	0	1	13165
19	53635662	53636382	0.0	0	1	13165
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	55997698	55998185	1.0	1	0	13206
19	58962976	58963137	0.0	0	1	13265
19	58962976	58963137	0.0	0	1	13265
19	58962976	58963137	0.0	0	1	13265
19	58962976	58963137	0.0	0	1	13265
19	58962976	58963137	0.0	0	1	13265
19	58978030	58978608	0.0	0	1	13267
7	834246	834835	1.0	1	0	5375
7	834246	834835	1.0	1	0	5375
7	834246	834835	1.0	1	0	5375
7	834246	834835	0.0	0	1	5375
7	959592	960468	1.0	1	0	5381
7	959592	960468	1.0	1	0	5381
7	962349	963774	0.0	0	1	5382
7	962349	963774	0.0	0	1	5382
7	1154936	1157394	1.0	1	0	5393
7	1154936	1157394	1.0	1	0	5393
7	1154936	1157394	1.0	1	0	5393
7	1250756	1251031	1.0	1	0	5400
7	1250756	1251031	0.0	0	1	5400
7	1250756	1251031	1.0	1	0	5400
7	1250756	1251031	1.0	1	0	5400
7	1250756	1251031	0.0	0	1	5400
7	1515488	1516670	1.0	1	0	5420
7	1967771	1968079	1.0	1	0	5451
7	1967771	1968079	1.0	1	0	5451
7	2106108	2106928	1.0	1	0	5457
7	2774474	2774674	0.0	0	1	5477
7	2774474	2774674	0.0	0	1	5477
7	5521265	5521843	1.0	1	0	5512
7	5647194	5648055	0.0	0	1	5521
7	12726463	12726943	0.0	0	1	5546
7	12726463	12726943	0.0	0	1	5546
7	23338921	23339449	0.0	0	1	5566
7	23338921	23339449	0.0	0	1	5566
7	23338921	23339449	0.0	0	1	5566
7	23338921	23339449	0.0	0	1	5566
7	23338921	23339449	0.0	0	1	5566
7	26191703	26192056	0.0	0	1	5575
7	26191703	26192056	0.0	0	1	5575
7	26191703	26192056	0.0	0	1	5575
7	26191703	26192056	0.0	0	1	5575
7	26191703	26192056	0.0	0	1	5575
7	26191703	26192056	0.0	0	1	5575
7	26241055	26241510	0.0	0	1	5576
7	26241055	26241510	0.0	0	1	5576
7	26241055	26241510	0.0	0	1	5576
7	26241055	26241510	0.0	0	1	5576
7	26241055	26241510	0.0	0	1	5576
7	26241055	26241510	0.0	0	1	5576
7	27135563	27136067	0.0	0	1	5581
7	27135563	27136067	0.0	0	1	5581
7	27178828	27179331	1.0	1	0	5588
7	27197572	27197926	0.0	0	1	5597
7	27197572	27197926	0.0	0	1	5597
7	31232639	31232867	0.0	0	1	5623
7	31232639	31232867	0.0	0	1	5623
7	31232639	31232867	1.0	1	0	5623
7	31232639	31232867	1.0	1	0	5623
7	35293451	35293814	0.0	0	1	5633
7	35293451	35293814	0.0	0	1	5633
7	35293451	35293814	0.0	0	1	5633
7	35293451	35293814	0.0	0	1	5633
7	35293451	35293814	0.0	0	1	5633
7	43798511	43798747	0.0	0	1	5657
7	43798511	43798747	0.0	0	1	5657
7	43798511	43798747	0.0	0	1	5657
7	45196958	45197536	0.0	0	1	5681
7	45196958	45197536	0.0	0	1	5681
7	45196958	45197536	0.0	0	1	5681
7	45196958	45197536	0.0	0	1	5681
7	45196958	45197536	0.0	0	1	5681
7	45196958	45197536	0.0	0	1	5681
7	53286895	53287162	0.0	0	1	5699
7	53286895	53287162	0.0	0	1	5699
7	53286895	53287162	0.0	0	1	5699
7	53286895	53287162	0.0	0	1	5699
7	53286895	53287162	0.0	0	1	5699
7	55808729	55809130	1.0	1	0	5705
7	55808729	55809130	1.0	1	0	5705
7	55808729	55809130	1.0	1	0	5705
7	62514516	62514796	0.0	0	1	5716
7	62514516	62514796	1.0	1	0	5716
7	62514516	62514796	1.0	1	0	5716
7	62514516	62514796	0.0	0	1	5716
7	62514516	62514796	1.0	1	0	5716
7	62514516	62514796	0.0	0	1	5716
7	62514516	62514796	0.0	0	1	5716
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73097200	73097506	0.0	0	1	5751
7	73152745	73153299	0.0	0	1	5755
7	73184416	73185109	0.0	0	1	5757
7	73184416	73185109	0.0	0	1	5757
7	73184416	73185109	0.0	0	1	5757
7	73184416	73185109	0.0	0	1	5757
7	73417188	73417525	0.0	0	1	5759
7	75616470	75618372	1.0	1	0	5773
7	75700957	75701923	0.0	0	1	5777
7	75700957	75701923	1.0	1	0	5777
7	75700957	75701923	1.0	1	0	5777
7	75700957	75701923	1.0	1	0	5777
7	75947586	75947969	0.0	0	1	5781
7	75947586	75947969	0.0	0	1	5781
7	75947586	75947969	0.0	0	1	5781
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	82791795	82792382	0.0	0	1	5799
7	87257614	87258426	0.0	0	1	5808
7	87257614	87258426	0.0	0	1	5808
7	87257614	87258426	0.0	0	1	5808
7	89874332	89874514	0.0	0	1	5819
7	89874332	89874514	0.0	0	1	5819
7	89874332	89874514	0.0	0	1	5819
7	89874332	89874514	0.0	0	1	5819
7	90893647	90893961	0.0	0	1	5822
7	90893647	90893961	0.0	0	1	5822
7	90893647	90893961	0.0	0	1	5822
7	90893647	90893961	0.0	0	1	5822
7	94285133	94285396	0.0	0	1	5839
7	94285133	94285396	0.0	0	1	5839
7	94285133	94285396	0.0	0	1	5839
7	95025796	95025998	0.0	0	1	5841
7	95025796	95025998	0.0	0	1	5841
7	95401780	95402458	0.0	0	1	5843
7	95401780	95402458	0.0	0	1	5843
7	97601573	97601750	0.0	0	1	5850
7	97601573	97601750	0.0	0	1	5850
7	97601573	97601750	0.0	0	1	5850
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	97881535	97881730	0.0	0	1	5852
7	100318055	100318424	0.0	0	1	5899
7	100318055	100318424	0.0	0	1	5899
7	100318055	100318424	0.0	0	1	5899
7	103629542	103630276	0.0	0	1	5932
7	103629542	103630276	0.0	0	1	5932
7	103629542	103630276	0.0	0	1	5932
7	103629542	103630276	0.0	0	1	5932
7	105925753	105926287	0.0	0	1	5945
7	105925753	105926287	0.0	0	1	5945
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	0.0	0	1	5961
7	113726145	113727004	1.0	1	0	5961
7	116139391	116139952	0.0	0	1	5963
7	116139391	116139952	0.0	0	1	5963
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	129709917	129710629	0.0	0	1	6009
7	130080937	130081157	0.0	0	1	6013
7	131242618	131243004	0.0	0	1	6025
7	131630175	131630726	0.0	0	1	6026
7	131630175	131630726	0.0	0	1	6026
7	131630175	131630726	0.0	0	1	6026
7	131630175	131630726	0.0	0	1	6026
7	139208686	139209055	1.0	1	0	6046
7	139208686	139209055	1.0	1	0	6046
7	139208686	139209055	0.0	0	1	6046
7	142494251	142494627	0.0	0	1	6058
7	142494251	142494627	0.0	0	1	6058
7	142494251	142494627	0.0	0	1	6058
7	142494251	142494627	0.0	0	1	6058
7	142494251	142494627	0.0	0	1	6058
7	142494251	142494627	0.0	0	1	6058
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	145813110	145813507	0.0	0	1	6071
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	150676237	150676604	0.0	0	1	6102
7	157406032	157406760	1.0	1	0	6166
7	157406032	157406760	1.0	1	0	6166
7	157568236	157568449	1.0	1	0	6172
7	157568236	157568449	1.0	1	0	6172
7	157568236	157568449	1.0	1	0	6172
7	157605385	157606014	1.0	1	0	6173
7	157605385	157606014	1.0	1	0	6173
7	157605385	157606014	1.0	1	0	6173
7	157691376	157691683	1.0	1	0	6177
7	157951267	157951963	1.0	1	0	6180
7	157951267	157951963	1.0	1	0	6180
7	157951267	157951963	1.0	1	0	6180
7	157951267	157951963	1.0	1	0	6180
7	158750238	158750666	0.0	0	1	6198
7	158750238	158750666	0.0	0	1	6198
7	158750238	158750666	0.0	0	1	6198
7	158750238	158750666	0.0	0	1	6198
7	158823799	158824241	1.0	1	0	6200
4	905207	905562	1.0	1	0	3195
4	905207	905562	1.0	1	0	3195
4	905207	905562	1.0	1	0	3195
4	905207	905562	1.0	1	0	3195
4	1027126	1027983	0.0	0	1	3208
4	1047281	1049921	1.0	1	0	3211
4	1047281	1049921	1.0	1	0	3211
4	1047281	1049921	0.0	0	1	3211
4	1993350	1993659	1.0	1	0	3246
4	2043035	2043580	0.0	0	1	3248
4	2043035	2043580	0.0	0	1	3248
4	2043035	2043580	0.0	0	1	3248
4	2043035	2043580	0.0	0	1	3248
4	2061821	2062458	0.0	0	1	3251
4	2061821	2062458	0.0	0	1	3251
4	2061821	2062458	0.0	0	1	3251
4	2061821	2062458	0.0	0	1	3251
4	2061821	2062458	0.0	0	1	3251
4	2341370	2341514	1.0	1	0	3256
4	2341370	2341514	1.0	1	0	3256
4	2341370	2341514	1.0	1	0	3256
4	2936088	2936469	0.0	0	1	3267
4	3534273	3534718	0.0	0	1	3283
4	3534273	3534718	0.0	0	1	3283
4	3534273	3534718	0.0	0	1	3283
4	3534273	3534718	0.0	0	1	3283
4	3534273	3534718	0.0	0	1	3283
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5889098	5890183	0.0	0	1	3305
4	5892053	5892363	0.0	0	1	3306
4	5892053	5892363	0.0	0	1	3306
4	5892053	5892363	0.0	0	1	3306
4	5892053	5892363	0.0	0	1	3306
4	11370236	11370814	1.0	1	0	3340
4	11370236	11370814	1.0	1	0	3340
4	13549571	13549686	0.0	0	1	3348
4	13549571	13549686	0.0	0	1	3348
4	13549571	13549686	0.0	0	1	3348
4	18023722	18023995	0.0	0	1	3363
4	18023722	18023995	0.0	0	1	3363
4	18023722	18023995	0.0	0	1	3363
4	18023722	18023995	0.0	0	1	3363
4	25864841	25865646	0.0	0	1	3374
4	25864841	25865646	0.0	0	1	3374
4	25864841	25865646	0.0	0	1	3374
4	25864841	25865646	0.0	0	1	3374
4	25864841	25865646	0.0	0	1	3374
4	40058188	40058450	0.0	0	1	3393
4	40058188	40058450	0.0	0	1	3393
4	40058188	40058450	0.0	0	1	3393
4	40058188	40058450	0.0	0	1	3393
4	40058188	40058450	0.0	0	1	3393
4	40058188	40058450	0.0	0	1	3393
4	41869201	41869610	0.0	0	1	3402
4	41869201	41869610	0.0	0	1	3402
4	41992264	41992725	0.0	0	1	3406
4	41992264	41992725	0.0	0	1	3406
4	41992264	41992725	0.0	0	1	3406
4	41992264	41992725	0.0	0	1	3406
